[2023-03-03T20:14:35.473+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011311171_e20230011313544_c20230011313588.nc
[2023-03-03T20:14:35.474+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011316171_e20230011318544_c20230011319007.nc
[2023-03-03T20:14:35.474+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011321171_e20230011323544_c20230011324021.nc
[2023-03-03T20:14:35.474+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011326171_e20230011328544_c20230011328595.nc
[2023-03-03T20:14:35.475+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011331171_e20230011333544_c20230011334003.nc
[2023-03-03T20:14:35.475+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011336171_e20230011338544_c20230011338584.nc
[2023-03-03T20:14:35.475+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011341171_e20230011343544_c20230011344036.nc
[2023-03-03T20:14:35.476+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011346171_e20230011348544_c20230011349011.nc
[2023-03-03T20:14:35.476+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011351171_e20230011353544_c20230011353595.nc
[2023-03-03T20:14:35.477+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C11_G18_s20230011356171_e20230011358544_c20230011358590.nc
[2023-03-03T20:14:35.477+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011301171_e20230011303550_c20230011303598.nc
[2023-03-03T20:14:35.478+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011306171_e20230011308550_c20230011309027.nc
[2023-03-03T20:14:35.478+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011311171_e20230011313550_c20230011314015.nc
[2023-03-03T20:14:35.478+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011316171_e20230011318551_c20230011319000.nc
[2023-03-03T20:14:35.478+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011321171_e20230011323550_c20230011324034.nc
[2023-03-03T20:14:35.479+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011326171_e20230011328552_c20230011329011.nc
[2023-03-03T20:14:35.479+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011331171_e20230011333552_c20230011333596.nc
[2023-03-03T20:14:35.480+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011336171_e20230011338552_c20230011339008.nc
[2023-03-03T20:14:35.480+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011341171_e20230011343550_c20230011344012.nc
[2023-03-03T20:14:35.480+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011346171_e20230011348552_c20230011349002.nc
[2023-03-03T20:14:35.481+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011351171_e20230011353550_c20230011354047.nc
[2023-03-03T20:14:35.481+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C12_G18_s20230011356171_e20230011358550_c20230011359028.nc
[2023-03-03T20:14:35.481+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011301171_e20230011303558_c20230011304021.nc
[2023-03-03T20:14:35.482+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011306171_e20230011308556_c20230011308597.nc
[2023-03-03T20:14:35.482+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011311171_e20230011313556_c20230011314031.nc
[2023-03-03T20:14:35.482+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011316171_e20230011318557_c20230011319036.nc
[2023-03-03T20:14:35.483+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011321171_e20230011323557_c20230011324031.nc
[2023-03-03T20:14:35.483+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011326171_e20230011328559_c20230011329030.nc
[2023-03-03T20:14:35.483+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011331171_e20230011333558_c20230011334019.nc
[2023-03-03T20:14:35.484+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011336171_e20230011338558_c20230011338595.nc
[2023-03-03T20:14:35.484+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011341171_e20230011343557_c20230011344052.nc
[2023-03-03T20:14:35.484+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011346171_e20230011348558_c20230011349023.nc
[2023-03-03T20:14:35.485+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011351171_e20230011353556_c20230011354021.nc
[2023-03-03T20:14:35.485+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C13_G18_s20230011356171_e20230011358556_c20230011359034.nc
[2023-03-03T20:14:35.485+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011301171_e20230011303544_c20230011304028.nc
[2023-03-03T20:14:35.486+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011306171_e20230011308544_c20230011309005.nc
[2023-03-03T20:14:35.486+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011311171_e20230011313544_c20230011314006.nc
[2023-03-03T20:14:35.487+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011316171_e20230011318544_c20230011319026.nc
[2023-03-03T20:14:35.488+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011321171_e20230011323544_c20230011324024.nc
[2023-03-03T20:14:35.488+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011326171_e20230011328544_c20230011329008.nc
[2023-03-03T20:14:35.488+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011331171_e20230011333544_c20230011334028.nc
[2023-03-03T20:14:35.489+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011336171_e20230011338544_c20230011339019.nc
[2023-03-03T20:14:35.489+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011341171_e20230011343544_c20230011344024.nc
[2023-03-03T20:14:35.490+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011346171_e20230011348544_c20230011349028.nc
[2023-03-03T20:14:35.490+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011351171_e20230011353544_c20230011354033.nc
[2023-03-03T20:14:35.490+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C14_G18_s20230011356171_e20230011358544_c20230011358594.nc
[2023-03-03T20:14:35.491+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011301171_e20230011303552_c20230011304034.nc
[2023-03-03T20:14:35.491+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011306171_e20230011308552_c20230011309017.nc
[2023-03-03T20:14:35.492+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011311171_e20230011313552_c20230011314004.nc
[2023-03-03T20:14:35.492+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011316171_e20230011318550_c20230011319033.nc
[2023-03-03T20:14:35.493+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011321171_e20230011323550_c20230011324027.nc
[2023-03-03T20:14:35.493+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011326171_e20230011328550_c20230011329032.nc
[2023-03-03T20:14:35.493+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011331171_e20230011333550_c20230011334025.nc
[2023-03-03T20:14:35.494+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011336171_e20230011338550_c20230011339027.nc
[2023-03-03T20:14:35.494+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011341171_e20230011343552_c20230011344029.nc
[2023-03-03T20:14:35.495+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011346171_e20230011348554_c20230011349026.nc
[2023-03-03T20:14:35.495+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011351171_e20230011353550_c20230011354027.nc
[2023-03-03T20:14:35.495+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C15_G18_s20230011356171_e20230011358550_c20230011359032.nc
[2023-03-03T20:14:35.496+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011301171_e20230011303558_c20230011304036.nc
[2023-03-03T20:14:35.496+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011306171_e20230011308558_c20230011309039.nc
[2023-03-03T20:14:35.497+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011311171_e20230011313561_c20230011314039.nc
[2023-03-03T20:14:35.497+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011316171_e20230011318556_c20230011319039.nc
[2023-03-03T20:14:35.498+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011321171_e20230011323557_c20230011323598.nc
[2023-03-03T20:14:35.499+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011326171_e20230011328556_c20230011329018.nc
[2023-03-03T20:14:35.499+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011331171_e20230011333557_c20230011334031.nc
[2023-03-03T20:14:35.500+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011336171_e20230011338556_c20230011339011.nc
[2023-03-03T20:14:35.500+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011341171_e20230011343559_c20230011344027.nc
[2023-03-03T20:14:35.501+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011346171_e20230011348560_c20230011349030.nc
[2023-03-03T20:14:35.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011351171_e20230011353556_c20230011354051.nc
[2023-03-03T20:14:35.503+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C16_G18_s20230011356171_e20230011358556_c20230011359025.nc
[2023-03-03T20:14:35.504+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011401171_e20230011403549_c20230011404010.nc
[2023-03-03T20:14:35.504+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011406171_e20230011408549_c20230011408599.nc
[2023-03-03T20:14:35.504+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011411171_e20230011413548_c20230011413585.nc
[2023-03-03T20:14:35.505+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011416171_e20230011418548_c20230011418599.nc
[2023-03-03T20:14:35.505+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011421171_e20230011423547_c20230011423581.nc
[2023-03-03T20:14:35.506+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011426171_e20230011428547_c20230011428580.nc
[2023-03-03T20:14:35.506+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011431171_e20230011433548_c20230011434000.nc
[2023-03-03T20:14:35.506+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011436171_e20230011438546_c20230011438582.nc
[2023-03-03T20:14:35.507+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011441171_e20230011443552_c20230011443584.nc
[2023-03-03T20:14:35.507+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011446171_e20230011448549_c20230011448593.nc
[2023-03-03T20:14:35.507+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011451171_e20230011453549_c20230011453596.nc
[2023-03-03T20:14:35.508+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C01_G18_s20230011456171_e20230011458547_c20230011458586.nc
[2023-03-03T20:14:35.508+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011401171_e20230011403544_c20230011403588.nc
[2023-03-03T20:14:35.508+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011406171_e20230011408546_c20230011408580.nc
[2023-03-03T20:14:35.509+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011411171_e20230011413544_c20230011413581.nc
[2023-03-03T20:14:35.509+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011416171_e20230011418547_c20230011418582.nc
[2023-03-03T20:14:35.510+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011421171_e20230011423546_c20230011423577.nc
[2023-03-03T20:14:35.510+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011426171_e20230011428544_c20230011428575.nc
[2023-03-03T20:14:35.511+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011431171_e20230011433545_c20230011433579.nc
[2023-03-03T20:14:35.511+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011436171_e20230011438544_c20230011438571.nc
[2023-03-03T20:14:35.511+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011441171_e20230011443544_c20230011443580.nc
[2023-03-03T20:14:35.512+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011446171_e20230011448544_c20230011448581.nc
[2023-03-03T20:14:35.512+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011451171_e20230011453544_c20230011453581.nc
[2023-03-03T20:14:35.512+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C02_G18_s20230011456171_e20230011458544_c20230011458575.nc
[2023-03-03T20:14:35.513+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011401171_e20230011403548_c20230011403597.nc
[2023-03-03T20:14:35.513+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011406171_e20230011408548_c20230011408596.nc
[2023-03-03T20:14:35.513+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011411171_e20230011413548_c20230011414010.nc
[2023-03-03T20:14:35.514+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011416171_e20230011418545_c20230011419010.nc
[2023-03-03T20:14:35.514+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011421171_e20230011423546_c20230011423583.nc
[2023-03-03T20:14:35.515+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011426171_e20230011428546_c20230011428584.nc
[2023-03-03T20:14:35.515+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011431171_e20230011433546_c20230011434002.nc
[2023-03-03T20:14:35.515+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011436171_e20230011438549_c20230011438587.nc
[2023-03-03T20:14:35.516+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011441171_e20230011443548_c20230011443596.nc
[2023-03-03T20:14:35.516+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011446171_e20230011448546_c20230011449025.nc
[2023-03-03T20:14:35.517+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011451171_e20230011453548_c20230011454009.nc
[2023-03-03T20:14:35.517+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C03_G18_s20230011456171_e20230011458546_c20230011458581.nc
[2023-03-03T20:14:35.517+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011401171_e20230011403544_c20230011403590.nc
[2023-03-03T20:14:35.518+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011406171_e20230011408544_c20230011408592.nc
[2023-03-03T20:14:35.518+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011411171_e20230011413544_c20230011413596.nc
[2023-03-03T20:14:35.518+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011416171_e20230011418544_c20230011418594.nc
[2023-03-03T20:14:35.519+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011421171_e20230011423544_c20230011424002.nc
[2023-03-03T20:14:35.519+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011426171_e20230011428544_c20230011428589.nc
[2023-03-03T20:14:35.520+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011431171_e20230011433544_c20230011433581.nc
[2023-03-03T20:14:35.520+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011436171_e20230011438544_c20230011438574.nc
[2023-03-03T20:14:35.521+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011441171_e20230011443544_c20230011443598.nc
[2023-03-03T20:14:35.521+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011446171_e20230011448544_c20230011448579.nc
[2023-03-03T20:14:35.521+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011451171_e20230011453544_c20230011453585.nc
[2023-03-03T20:14:35.522+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C04_G18_s20230011456171_e20230011458544_c20230011458578.nc
[2023-03-03T20:14:35.522+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011401171_e20230011403547_c20230011404018.nc
[2023-03-03T20:14:35.523+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011406171_e20230011408546_c20230011409025.nc
[2023-03-03T20:14:35.523+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011411171_e20230011413546_c20230011414036.nc
[2023-03-03T20:14:35.523+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011416171_e20230011418547_c20230011419020.nc
[2023-03-03T20:14:35.525+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011421171_e20230011423545_c20230011424023.nc
[2023-03-03T20:14:35.526+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011426171_e20230011428545_c20230011428599.nc
[2023-03-03T20:14:35.527+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011431171_e20230011433547_c20230011434041.nc
[2023-03-03T20:14:35.527+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011436171_e20230011438546_c20230011438590.nc
[2023-03-03T20:14:35.527+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011441171_e20230011443546_c20230011444031.nc
[2023-03-03T20:14:35.528+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011446171_e20230011448545_c20230011449032.nc
[2023-03-03T20:14:35.529+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011451171_e20230011453547_c20230011454029.nc
[2023-03-03T20:14:35.529+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C05_G18_s20230011456171_e20230011458545_c20230011458591.nc
[2023-03-03T20:14:35.530+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011401171_e20230011403550_c20230011404021.nc
[2023-03-03T20:14:35.530+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011406171_e20230011408550_c20230011409031.nc
[2023-03-03T20:14:35.531+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011411171_e20230011413550_c20230011414033.nc
[2023-03-03T20:14:35.531+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011416171_e20230011418552_c20230011419023.nc
[2023-03-03T20:14:35.531+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011421171_e20230011423550_c20230011424034.nc
[2023-03-03T20:14:35.532+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011426171_e20230011428550_c20230011428594.nc
[2023-03-03T20:14:35.532+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011431171_e20230011433550_c20230011433592.nc
[2023-03-03T20:14:35.532+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011436171_e20230011438554_c20230011438579.nc
[2023-03-03T20:14:35.533+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011441171_e20230011443550_c20230011444033.nc
[2023-03-03T20:14:35.533+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011446171_e20230011448550_c20230011449029.nc
[2023-03-03T20:14:35.533+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011451171_e20230011453550_c20230011454034.nc
[2023-03-03T20:14:35.534+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C06_G18_s20230011456171_e20230011458551_c20230011458596.nc
[2023-03-03T20:14:35.534+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011401171_e20230011403556_c20230011404029.nc
[2023-03-03T20:14:35.535+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011406171_e20230011408556_c20230011409011.nc
[2023-03-03T20:14:35.535+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011411171_e20230011413555_c20230011414039.nc
[2023-03-03T20:14:35.535+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011416171_e20230011418558_c20230011419035.nc
[2023-03-03T20:14:35.536+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011421171_e20230011423556_c20230011423587.nc
[2023-03-03T20:14:35.536+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011426171_e20230011428556_c20230011429001.nc
[2023-03-03T20:14:35.537+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011431171_e20230011433559_c20230011433588.nc
[2023-03-03T20:14:35.537+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011436171_e20230011438560_c20230011438593.nc
[2023-03-03T20:14:35.537+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011441171_e20230011443556_c20230011443589.nc
[2023-03-03T20:14:35.538+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011446171_e20230011448555_c20230011449034.nc
[2023-03-03T20:14:35.538+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011451171_e20230011453556_c20230011454036.nc
[2023-03-03T20:14:35.538+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C07_G18_s20230011456171_e20230011458557_c20230011459006.nc
[2023-03-03T20:14:35.539+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011401171_e20230011403544_c20230011404013.nc
[2023-03-03T20:14:35.539+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011406171_e20230011408544_c20230011409008.nc
[2023-03-03T20:14:35.540+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011411171_e20230011413544_c20230011414014.nc
[2023-03-03T20:14:35.540+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011416171_e20230011418544_c20230011419004.nc
[2023-03-03T20:14:35.541+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011421171_e20230011423544_c20230011424005.nc
[2023-03-03T20:14:35.541+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011426171_e20230011428544_c20230011429018.nc
[2023-03-03T20:14:35.541+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011431171_e20230011433544_c20230011434005.nc
[2023-03-03T20:14:35.542+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011436171_e20230011438544_c20230011439025.nc
[2023-03-03T20:14:35.543+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011441171_e20230011443544_c20230011444023.nc
[2023-03-03T20:14:35.543+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011446171_e20230011448544_c20230011448587.nc
[2023-03-03T20:14:35.544+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011451171_e20230011453544_c20230011454020.nc
[2023-03-03T20:14:35.544+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C08_G18_s20230011456171_e20230011458544_c20230011459019.nc
[2023-03-03T20:14:35.544+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230011401171_e20230011403551_c20230011403582.nc
[2023-03-03T20:14:35.545+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230011406171_e20230011408552_c20230011409023.nc
[2023-03-03T20:14:35.545+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230011411171_e20230011413551_c20230011414023.nc
[2023-03-03T20:14:35.545+0000] {logging_mixin.py:137} INFO - OR_ABI-L1b-RadC-M6C09_G18_s20230011416171_e20230011418550_c20230011419007.nc
